Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
243,Mindig mindent,Balaton,2021,https://www.youtube.com/watch?v=8dVdgt5yHCA,a4b25d495c9aa1dfc1a5e1c7c278d0c36a68f166c420b5121c42a142d830421f,Mindig mindent
242,Gold on the Ceiling - 2021 Remaster,The Black Keys,2011,https://www.youtube.com/watch?v=cG487j7gTZo,36dda3c92f35749eb75ce440153a0dba1ae0210cb0f0c43b5c11f1166dbc6d65,Gold on the Ceiling (2021 Remaster)
241,Machinehead - Remastered,Bush,1994,https://www.youtube.com/watch?v=5M6JPlPmF1A,e37d3575c7903bf8ba1c32cdcac31f75c8acedc3084c13f08a35f1c550aa242a,Machinehead (Remastered 2014)
240,Carry On,"Crosby, Stills, Nash & Young",1970,https://www.youtube.com/watch?v=lh67x9iDCjg,27f10dc9b3d5c3617451e8a7cf606dbc7096d1d1273f43c5eddfa1bd808d4d2c,Carry On
239,Kurva Élet,Alvin és a Mókusok,2005,https://www.youtube.com/watch?v=xeptc0pkqK8,3259887c7137d97b35432abaadb4bf8ccaf0ebb1333f0d5e88a36cb213175fe0,Kurva Élet (2005)
238,More Than a Feeling,Boston,1976,https://www.youtube.com/watch?v=ufQUxoidxkM,3d7f18d9ff15ca24318a0d4fc6f7f7e54efb600cd50974ca97ac4eef5538d0b1,More Than a Feeling
237,Ébredj!,P. Box,2015,https://www.youtube.com/watch?v=-R1gW7c8fG0,d52ff6adef9dff5be1f18b0a0508738c506636828b767eae02f20031d935d6ae,P. Box - Ébredj! (Hivatalos szöveges video / Official lyrics video)
236,"Túl Távol, Elég Közel",Blahalouisiana,2017,https://www.youtube.com/watch?v=NLQDnas9_4M,081e487126387f6446595da5a2087efd63d14700f99662fdb6a9a1476f6b74d1,"Túl Távol, Elég Közel"
235,Princess of the Dawn,Accept,1982,https://www.youtube.com/watch?v=y65U8omaAq4,148cb4cf9155eeee0d6dc341e560a594cb45f9df41ac3503bba614d9fa00dada,Princess Of The Dawn
234,Blue Orchid,The White Stripes,2005,https://www.youtube.com/watch?v=Tg7uwT0r_Ro,c6f5a0fa44b4d64aa5905359162d466317b5b41e58db63f3327907c795fe573b,Blue Orchid
233,Holnap hajnalig,Neoton Familia,1988,https://www.youtube.com/watch?v=lYOppGheFJM,70ffa956afd60e75af23246186650df43dc48bfc0a6ef3647868ed2c83629e72,Holnap hajnalig
232,Örökké,Intim Torna Illegál,2014,https://www.youtube.com/watch?v=F-wtEFWyLIU,450462494cb5a1a4c011093b9cf110862c2810d1dc3e4b201d2f020d002cee59,Örökké
231,Manhattan (First We Take Manhattan) - Remastered 2016,Enrique Morente - Lagartija Nick - Estrella Morente - Cañizares,2016,https://www.youtube.com/watch?v=wbJQ3l5v6rc,a842fa0a66bb3aa08931cf0bb682db236317fd4efcbb0e34e9a458f14c6c0217,Manhattan (First We Take Manhattan) (Remastered 2016)
230,Kéglidal,János Bródy - Levente Szörényi - Illés-Ensemble,2005,https://www.youtube.com/watch?v=pgIuKTDRnbc,88d76c18d3c4ba4dc1530ade4cfb0c501916194b62f192da2989aa520bf61084,Kéglidal (1981)
229,The Resistance,Skillet,2016,https://www.youtube.com/watch?v=cGvJbijeYSM,28f804c5576d3816d6bc6db66545c7a31149ef3c0876ee7575c8fa60a8a0c10a,The Resistance
228,Jet - 2010 Remaster,Paul McCartney - Wings,1973,https://www.youtube.com/watch?v=Xh4BFFAgqiE,823cb3a4c285f2ede1772ee1e8e81bff9b0c873ac69988f0933e95afeca9f830,Jet
227,Up Around The Bend,Creedence Clearwater Revival,1970,https://www.youtube.com/watch?v=hfyGEt2ydro,f1cb7b76fec9d1f2621df66627818066ad99265f469f62aaeacff11fd3e82142,Up Around The Bend
226,A Pokolnál Hangosabb,Ossian,1999,https://www.youtube.com/watch?v=cBHXTGgSN1o,9f2622e2f71f488515f1700140b6212f5a8dc7989727f015ff06c17f659f56c4,Ossian - A Pokolnál hangosabb (Hivatalos szöveges videó / Official lyric video) - Fémzene album
225,Best of You,Foo Fighters,2005,https://www.youtube.com/watch?v=L6SIgRlijmU,359053ab5ae66df32c50e8bfaf0de48b45652c6ded251902dfcfc02b96f0906a,Best of You
224,Weak,Skunk Anansie,1995,https://www.youtube.com/watch?v=lpR7tZvHAPk,0c0273225a2e5bfb70484e2053b8631229a9a9437f8a18cc45d0aa812e6ea0bb,Weak
223,War Pigs - 2009 Remaster,Black Sabbath,1970,https://www.youtube.com/watch?v=hZcLIsHdvss,9559d90d7140f9b76e34f1d0b2879181be7d845ef2bd7f04be3b520c2c2bd407,War Pigs (2009 - Remaster)
222,Csillagtengeren,Intim Torna Illegál,2019,https://www.youtube.com/watch?v=2hSTL4377xU,3be374ab374638018290e32867c9123d601f6307c8992223e5c0dc077f231e90,Csillagtengeren
221,Fekszem az ágyon: Fekszem az ágyamon,Ferenc Demjén - Janos Menyhart - V'Moto Rock,2008,https://www.youtube.com/watch?v=RgWFKLdheMc,8e8b61d528f366574f9b319aceefa778baaa2fdc3717b9cd2e791b6e316d64d3,Fekszem az ágyamon
220,Beast Of Burden - Remastered 1994,The Rolling Stones,1978,https://www.youtube.com/watch?v=_ZKgW0qJLHM,30996ad310433f297d2d47a87e91a1bddc3470c59f8d7680b598fa70f3d01ec3,Beast Of Burden (Remastered 1994)
219,Autó egy szerpentinen,Quimby,2005,https://www.youtube.com/watch?v=HD3If30BU7U,d744c5f02c0d86cb92e45568ac459b26ad9e86ea70db3795869c985aacb9ce16,Autó Egy Szerpentinen
218,Black Balloon,The Goo Goo Dolls,1998,https://www.youtube.com/watch?v=dH7pJy-VcTA,3ec41d7adc9214f78be754b99a4f07d6903ecdbba568abeaa74fa60c1f79e8e2,Black Balloon
217,Head Like A Hole,Nine Inch Nails,1989,https://www.youtube.com/watch?v=ghIRu6UvQPc,1fc64efa022c383aee54e5e223e458d0193770f9b1031445113ddbd4c9e0af74,Head Like A Hole (Album Version)
216,Here Comes Your Man,Pixies,1989,https://www.youtube.com/watch?v=XYrOmT72xZk,6e0ea33f3b8cbec247652683b3b57fa040175298a06434a5f300c58728bfee72,Here Comes Your Man
215,Naive,The Kooks,2006,https://www.youtube.com/watch?v=mjaDHD1E8Bs,92facd023b27ca3d3b5b3b71e02e695f2e3985c3a817c94853a5380519a6b6ad,Naive
214,Called Out In The Dark,Snow Patrol,2011,https://www.youtube.com/watch?v=GwTXwJg6_VE,29ad5101c9a13d85959139e2c7a189883a4c9d0501a73e188a22e222466df47c,Snow Patrol - Called Out In The Dark (Official Video)
213,Hysteria,Muse,2003,https://www.youtube.com/watch?v=HqAMbWjs5jY,cf17ef525c2634ac73aac7c42aa74c9cfe52efe37a3f5153befc2c6cab25c29e,Hysteria
212,Bál az Operában,Miklós Lengyelfi - Tibor Bornai - Andras Laár - Andras Marton - KFT,1994,https://www.youtube.com/watch?v=lnQdQSBtjzg,93259e930b7d184731ceb924488e044260158a1c2a406026760196074e463d31,Bál az Operában
211,Don't Look Back in Anger,Oasis,2006,https://www.youtube.com/watch?v=aW_8kbyOKeQ,e7a3c798b72b8d943e728535a13013b3d307bd0845cfb91f76f93f007d873e62,Don't Look Back In Anger
210,"Paint It, Black",The Rolling Stones,1966,https://www.youtube.com/watch?v=170sceOWWXc,1cd0b9a3a19f7a3f3174387886c51d8de708d033f205f49a5774aa18832ede89,"Paint It, Black"
209,Dob + Basszus,HIPERKARMA,2006,https://www.youtube.com/watch?v=Dfwsl9U_cgA,5942ad7a549e70d431acf099586b6f59acf72b553a865fee1f9410d30cb56fcf,Dob + Basszus
208,Break Stuff,Limp Bizkit,1999,https://www.youtube.com/watch?v=u65OmYRUuIc,8512121bca77566e140b78cc5836847a35cd8261a216ba2011563ba75896c183,Break Stuff
207,Crimson & Clover,Tommy James & The Shondells,1989,https://www.youtube.com/watch?v=Itml7Oaj9p0,9bbcd4cec40b4c5d252553fd01379b5416c27a53ff653d6e7ab06400858ff98b,Crimson & Clover
206,Vízből van,Platon Karataev,2022,https://www.youtube.com/watch?v=swBddeyq9xo,2a8c8bf3866c42e4ebe6052bf0a22dbb6d8c5e03e296940d853b8a7b7cff429e,Vízből van
205,Tűzvarázsló,István Lerch - Ferenc Demjén - V'Moto Rock,2008,https://www.youtube.com/watch?v=pbWWU1eRL94,3fca7d03d48156b32f5267c0b75ab352291177e21220c5216665c6667b7ba003,Tűzvarázsló
204,Holy Wars...The Punishment Due - 2004 Remix,Megadeth,1990,https://www.youtube.com/watch?v=J5o8Daw1ZsY,3b195be11b7f11d9178f11c152a576016e94067e135cf57320721b3ba8b1db68,Holy Wars... The Punishment Due (2004 Remix)
203,At The Door,The Strokes,2020,https://www.youtube.com/watch?v=ypBbg3-WbD4,120d805ea18a073a8fbd827b7fd05945b7c63646fa7ed50b45fc7e93c30a3967,At The Door
202,Ha elmúlik karácsony,Neoton Familia,1986,https://www.youtube.com/watch?v=2eA4KLjnXT4,c443d91bfb2d1e8f395500e584aff313a2d6576d63530222a7918dfbf551b082,Ha elmúlik karácsony
201,Stand By Me - Remastered,Oasis,1997,https://www.youtube.com/watch?v=OIjnND8Nhac,1780cb38d30e848b2850423e4bdf48d09099a2c9443822aa6ccc3c185e2be544,Stand By Me (Remastered)
200,Ne gondold,Levente Szörényi - Illés-Ensemble,1996,https://www.youtube.com/watch?v=SrE83p1XtIs,deacae2f984337f0fb996d0e1fbd3cade0824850e3e4f8e133a740b99ec8f752,Ne gondold
199,Sarri Sarri,Kortatu,1985,https://www.youtube.com/watch?v=8ZcC9-j9xF8,ac7926b34bb23811c358afd4a709549bdefc91f255f970bb5b2e1c8f48fa29da,Sarri Sarri
