Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
1,Grown-Up Christmas List,Amy Grant,1992,https://www.youtube.com/watch?v=RmF2rsDHOZc,471f28bb5487f18cac11b8da1176d5219918f39da637f3ba2a965c618f26b05b,Amy Grant - Grown Up Christmas List (Official Music Video)
2,Where Are You Christmas,Faith Hill,2000,https://www.youtube.com/watch?v=P1qXL1cEgi4,3621c281b5d5774607820f9a4fa4cc0ec6a7e6d78e4125f0d7c14880a05106fd,"Where Are You Christmas (From ""Dr. Seuss' How The Grinch Stole Christmas"" Soundtrack)"
3,White Christmas,Bing Crosby,1941,https://www.youtube.com/watch?v=LwT3LS1e9aY,f90a2aef30a232d86e393998a754fc9680c59103e8ee4aa44371c498ace017e3,Bing Crosby - White Christmas (Official 1942 Music Video)
4,"Baby, It's Cold Outside",Margaret Whiting,1949,https://www.youtube.com/watch?v=EL77dGKen9M,46bc56c873d088ed900695dcf16d123152287776c8056314dd71282916789f8e,"Johnny Mercer and Margaret Whiting - Baby, It's Cold Outside [1949]"
5,Fröhliche Weihnacht überall,Helene Fischer,2016,https://www.youtube.com/watch?v=FogVyl1Imnc,453afab658bb3c23dd476bf30e3e4e7de22971d5001d163f8f5e27272097915e,Fröhliche Weihnacht überall
6,Someday At Christmas,Stevie Wonder,1966,https://www.youtube.com/watch?v=zvPb0DVveHU,4967e102d4bdbdf78e15799309cab2f2e7a20b00fcbb9605914bee993d7b481d,Someday At Christmas
7,Winter Wunderland,Yvonne Catterfeld,2015,https://www.youtube.com/watch?v=heswtVIG7jQ,f7c99b48b75d3557f667bb388534c2669bc5a9d1b14da73898d814307769ce57,Winter Wunderland
8,Schneemann,Peter Alexander,1978,https://www.youtube.com/watch?v=yKPQJciE6Tk,a9d411a2f07580d838cf02d03cc1361796ee17b32345dcfe97567a9c2da607a4,Schneemann
9,Es ist Weihnachtstag,Reinhard Mey,1985,https://www.youtube.com/watch?v=vkIlILXmDI0,d4f492b7b09d961c4303fbb77dfcec5b61c692a8330e1c76edcd03786702227e,Reinhard Mey - Es ist Weihnachtstag
10,Early Christmas Morning,Cyndi Lauper,1996,https://www.youtube.com/watch?v=6oUjW0AZXBg,40ab17772424d263efd25858759ed28a0fdab319d9a60cd9746fc2c793a89a6f,Early Christmas Morning
11,Brief an den Weihnachtsmann,Peter Maffay,1978,https://www.youtube.com/watch?v=6OCFU6hocmw,8b627188606ba518e840e03e60756cf455dfd926d50fae93ca0c42a34f3ba162,Brief an den Weihnachtsmann
12,"Merry Christmas, Happy Holidays",*NSYNC,1998,https://www.youtube.com/watch?v=wKj92352UAE,203342047dab5c996b177fa29b0c80300371e87f42199049d08fc3960246c17e,"*NSYNC - Merry Christmas, Happy Holidays (Official HD Video)"
13,O du fröhliche,Vicky Leandros,1977,https://www.youtube.com/watch?v=P5wgMedHTGk,c5c9c088363fc621b70de372e636ae9292ae726d15b88164238b88d78666a281,"Vicky Leandros - Oh, du Fröhliche"
14,Merry Christmas,Ed Sheeran,2021,https://www.youtube.com/watch?v=Q_yuO8UNGmY,fb3545f426d38f8d51f57aac976b6d8733ee3d419aae03698e775a1e6e5694df,Ed Sheeran & Elton John - Merry Christmas [Official Video]
15,Und Frieden für die Welt,Marquess,2015,https://www.youtube.com/watch?v=3PuIsQ_fptk,2e1aef632e8e79193ae284716c90a5bec49e9f680e7a319348752b632aaa9a7a,Und Frieden für die Welt
16,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani,2017,https://www.youtube.com/watch?v=3ZT9_H4-hbM,81fee58bac7bebb5237466abdd5557bff4c3716687a9e13217e8af4fe9f699c8,Gwen Stefani - You Make It Feel Like Christmas (Official Music Video) ft. Blake Shelton
17,Aba Heidschi Bumbeidschi,Marianne Rosenberg,1977,https://www.youtube.com/watch?v=iEJhFn0ehi0,91edf5fb10236ffd14c3c6fcdd521c63cb3310b8c4d2cb31bb209f70dc6e7734,Aba Heidschi Bumbeidschi
18,The Message Is Love,Arthur Baker And The Backbeat Disciples,1989,https://www.youtube.com/watch?v=PNHBO1EHA3A,6031a12db34137d8ed43829bd6f158e5b31096e974112143d9e62ff9c959a3f0,Arthur Baker & The Backbeat Disciples - The Message Is Love (LYRICS)
19,Wonderful Dream (Holidays Are Coming),Melanie Thornton,2001,https://www.youtube.com/watch?v=YiBoWNo6xDs,db817d0e83e90da2a6ccf867230ad2f1e264fbd72133ca9ea7ae0b277fd62d25,Melanie Thornton - Wonderful Dream (Holidays Are Coming)
20,In der Weihnachtsbäckerei,Rolf Zuckowski,1987,https://www.youtube.com/watch?v=FUMSbUlQ98s,af3b1de65c66e98f0644e13833feb62a02738fe4c844574b1809e6ca56017277,Rolf Zuckowski - In der Weihnachtsbäckerei 1987
21,That's Christmas to Me,Pentatonix,2014,https://www.youtube.com/watch?v=pFjdfjrtf1Q,590a56d78d049ddb2a6df7f404cb318241697a9d9347037e3efbd5df270788f8,Pentatonix - That's Christmas to Me (Official Video)
22,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,1971,https://www.youtube.com/watch?v=2Hydkbk9Y6Y,0c5dd36882ebb2d2bfebc9b99b3ef640c81b45c459a6a007efd606a992430516,Happy Xmas (War is Over) - John Lennon (1971) 45 Single Vinyl Rip (Merry Christmas)
23,A Winter's Tale - 2011 Remaster,Queen,1995,https://www.youtube.com/watch?v=CjWQZBmJf6M,bc59fa29692262a436e1ab5ef6b971e83cfeaa98ac78bbdf11f826368206e796,Queen - A Winter's Tale (Official Video)
24,Cozy Little Christmas,Katy Perry,2018,https://www.youtube.com/watch?v=sg8Gk1iXEIs,5b48e1ddadd0227d3f6c0fb22fefa0a8fa81f9d87d15ed878235a3631bea3348,Katy Perry - Cozy Little Christmas
25,Feliz Navidad,José Feliciano,1970,https://www.youtube.com/watch?v=N8NcQzMQN_U,c03e73f99c38da422baec373675aa9ce9e7a8deff97057f2ecd0694060138304,José Feliciano - Feliz Navidad (Official Audio)
26,Let It Snow! Let It Snow! Let It Snow!,Vaughn Monroe,1945,https://www.youtube.com/watch?v=1GPE1Q3zqWU,8c560823f29fe2fec0a96d80afdea9acd721980650fc2d632d05d7a38ecd05a3,1946 Vaughn Monroe - Let It Snow! Let It Snow! Let It Snow!
27,"Santa, Can’t You Hear Me",Kelly Clarkson & Ariana Grande,2021,https://www.youtube.com/watch?v=G7461Gf60ug,98093a5cec7247b1a1fb946e911e02a5c32ec5413b2e3df751866cd7d6f8224c,"Kelly Clarkson & Ariana Grande - Santa, Can't You Hear Me (Official Audio)"
28,Ich komm nach Haus (Wenn das Jahr zu Ende geht),Johannes Oerding,2019,https://www.youtube.com/watch?v=hpcah4o5AMo,a9f70de7e2cb5bfebe6ba64ee3c5bcc9267550b47c81353463644b759aca31dd,"Ich komm nach Haus (Wenn das Jahr zu Ende geht) (aus ""Sing meinen Song - die Weihnachtsparty,..."
29,A Christmas Song,Shawn Phillips,1999,https://www.youtube.com/watch?v=sjoyxUwgAOY,4b1d4e5004a39ffb343e0727f75fb0a5f6b9ba36b8262434e676b5828a33197b,A Christmas Song - Shawn Phillips
