Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
308,Mme Pavoshko,Black M,2014,https://www.youtube.com/watch?v=pVNuBPOUT4U,41ef50f3d38101bfa8823c30241d35c84c7f5c73abeb1177ae0eb1d11ab10d0d,Mme Pavoshko
307,Hurricane,Bob Dylan,1976,https://www.youtube.com/watch?v=inP9nR2Wgtc,9ba9b6e8bfe14f06ace4c5e04c9c4e6bcaa131abd8c18dd81aa92a1226607997,Hurricane
306,Le tirelipimpon,Carlos,1995,https://www.youtube.com/watch?v=ave2vYS5mVk,e0a75a5540e2398d7d81bb9c1b9b4765a95083f7a323fbf81fb5021b64c4a87a,Le tirelipimpon
305,Magnolias for Ever,Claude François,1977,https://www.youtube.com/watch?v=KGV0jdhKJD0,8715b3e12dfd50b88542d2b5be2e889070ef5746c53f0efedae2eab848d347fb,Magnolias for Ever
304,Confidence pour confidence - Version originale 1981,Jean Schultheis,1981,https://www.youtube.com/watch?v=juvraA6VD3w,e000eaa2be75252308a0036063957c46eec86caee44905d9acb2864372555b2a,Confidence pour confidence (Version originale 1981)
303,"Aquarius/Let The Sunshine In (The Flesh Failures) - From the Musical ""Hair""",The 5th Dimension,1969,https://www.youtube.com/watch?v=6c7Q4hjcBjA,c425f3a2d5c8fafec256219f6384d55c38838bd5a7a977de550f141376ef7d41,"Aquarius/Let The Sunshine In (The Flesh Failures) (From the Musical ""Hair"")"
302,Lady Marmalade,LaBelle,1974,https://www.youtube.com/watch?v=Bief-0SlcdA,07c5b176a3fca0c41a7b63ddfacb95e1432feb4e18c4496733809696c9f31102,Lady Marmalade
301,Savage Love (Laxed - Siren Beat),Jawsh 685 - Jason Derulo,2020,https://www.youtube.com/watch?v=zfvfxA166eQ,dbd26b882b296ebd3d597239eedc3a0ecbd1f7de1edadec3549eef8c85e060dd,Savage Love (Laxed - Siren Beat)
300,Voyage voyage,Desireless,2001,https://www.youtube.com/watch?v=It1Gv3xdD6U,63c1e5a11f1effe8b9eeade6e3b70c7ea143ac64a019ce7a428acb0c1c326360,[HD] Desireless - Voyage Voyage
299,J'traine des pieds,Olivia Ruiz,2005,https://www.youtube.com/watch?v=Wf6Uq01zPUk,b95a2aa91e08576f7b8e31741dff163edc98fe5ba995f3a1215e1ea527279940,J'traine des pieds
298,On va s'aimer,Gilbert Montagné,2001,https://www.youtube.com/watch?v=migJ5uAd6uc,4d62bd11f000cb5142473b06ec3d29834235dcd51b31ee120dd27ea004997cca,On va s'aimer
297,Copacabana (At the Copa),Barry Manilow,2006,https://www.youtube.com/watch?v=f_-_9GGl0_I,3d7dcaf1809bdc1e5e2c0ae6ab199ec08fce84724b0d910a8949cb1778e78d8f,Copacabana (At the Copa) (Short Version)
296,Sur mes gardes,Joyce Jonathan - Tété,2010,https://www.youtube.com/watch?v=ent8-GcDP7o,a21fd5896f70fef63b4889a8f85f15c3b84beac1a10d351be002069fec17251a,Sur mes gardes
295,You Are The Sunshine Of My Life,Stevie Wonder,1972,https://www.youtube.com/watch?v=SbenaOqv4yQ,171eb70aa7277d277014e3c15d176fb8f097f3f68602a471f967db7830525525,You Are The Sunshine Of My Life
