Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
261,Address Unknown,The Ink Spots,1998,https://www.youtube.com/watch?v=vtcq5T8VV8s,016bf297651ee3e117f5eeaa8a58e0fcef924c68373a0857bf276f1940f68f1a,Address Unknown
260,Just Dropped In (To See What Condition My Condition Is In),Kenny Rogers & The First Edition,1998,https://www.youtube.com/watch?v=-0-7fg8oAO4,ef29a1c093df783377c99daefdbbf3e5a06628caf946e42a1c1c1f4488865921,Just Dropped In (To See What Condition My Condition Is In)
259,Adesso che ci siete voi,Matteo Branciamore,2014,https://www.youtube.com/watch?v=vR6OhsAhLXE,88599f28cbe38e1b30e0e6b5ff2956b838be53fc1c3cac36032bb2a05f88edf5,Adesso che ci siete voi
258,"Up Where We Belong - From ""An Officer And A Gentleman""",Joe Cocker - Jennifer Warnes,1999,https://www.youtube.com/watch?v=sZTSepCUm9I,ac75f5f59a365f7dde3213d03269eb770bf215c7fab3d159c022303fa5cd64e3,"Up Where We Belong (From ""An Officer And A Gentleman"")"
257,The Greatest Show,Hugh Jackman - Keala Settle - Zac Efron - Zendaya - The Greatest Showman Ensemble,2017,https://www.youtube.com/watch?v=KjjexAtzXgk,5a909703c642d708dfd032c58ccbb81ef25e84cf4d046265019fa4a5e319bdc7,The Greatest Show
256,Red Right Hand (Peaky Blinders Theme) (Flood Remix),Nick Cave & The Bad Seeds - Flood,1994,https://www.youtube.com/watch?v=Wh9ptMKheyA,51cad2b6823573ba0d8a8045de854b856c3c726d9fb378ac3325c4af8fc1e4c4,Red Right Hand (Peaky Blinders Theme) (Flood Remix)
255,"The Good, The Bad And The Ugly - 2004 Remaster",Ennio Morricone,1967,https://www.youtube.com/watch?v=bBixD-rTB_c,308ab1619bc97a60e0b4c2fcb91def767d3246dfc475d3bda15de778802ee32b,"The Good, The Bad And The Ugly (2004 Remaster)"
254,Pink Soldiers,23,2021,https://www.youtube.com/watch?v=q7uTnxYFDSw,f052e39fb988448cbde69a69804c08a2c4729056cb3bbebb07fc59bc56e7d23e,Pink Soldiers
253,Defying Gravity,Cynthia Erivo - Ariana Grande,2024,https://www.youtube.com/watch?v=WTgNu7XHrrU,f05dfaaec75e2234aa82694c109074faa3559f7fdd9dc33649fb3fba98a8f748,Defying Gravity
252,Wake Me Up Before You Go-Go,Wham!,1984,https://www.youtube.com/watch?v=R14lGgHgVJM,fb29da214ccec3019a05f7fdbe5440b8e7855351fa3e3eabecb88053b9b523b7,Wake Me Up Before You Go-Go
251,Can't Fight The Moonlight,LeAnn Rimes,2001,https://www.youtube.com/watch?v=Ihv2JVpUmA8,4f6a661e102dc87894df6157ce717cbb36d48b08c61c4495fc98a24803901bee,Can't Fight The Moonlight
250,There Is a Light That Never Goes Out,The Smiths,2009,https://www.youtube.com/watch?v=siO6dkqidc4,749b6fad2907edfd438fac52917a94c5df2c44244eb8d8206dc527f45aafebd5,The Smiths - There Is A Light That Never Goes Out (Official Audio)
249,When You Say Nothing At All,Ronan Keating,2000,https://www.youtube.com/watch?v=LWqv-ZmILvY,26335f963dfd453c6ab5f77cae343336bfc262fc0008833b41bc140f92331e49,When You Say Nothing At All
248,Io Lo So,Cast of Sleeping Beauty,2002,https://www.youtube.com/watch?v=1ugIgxgqLSA,327e3677643a8939d14edf9b33422a18ca1c15682aa32ad2c876e6aeee1ef307,Io Lo So
247,Aloha! (Main Title Theme) - from “The White Lotus: Season 1”,Cristobal Tapia De Veer,2021,https://www.youtube.com/watch?v=xpS8DNCmsYI,9620a3111a800ab0665189bfcdb1e19cc2e40441b835392d6dcf7af712c26b02,Aloha! (Main Title Theme) (from “The White Lotus: Season 1”)
246,Breaking Free,Troy - Gabriella - Disney,2006,https://www.youtube.com/watch?v=08NXKsXK7XU,57a08fb67558945743067c69a1462fbfed9611de8287ee9cd91da1fdb09958ff,Breaking Free
245,Main Title - Gone With the Wind,Max Steiner,1940,https://www.youtube.com/watch?v=EESHIpo4Lgk,f59f189dda8074f681c79ce6a4d35062cceb85c34187fa4c747b48d429df1a44,Main Title (Gone With the Wind)
244,Superman,Lazlo Bane,2002,https://www.youtube.com/watch?v=2CdkUVoYxIg,a21f2d26599b70372831e53bf8432ad6cc0f008ca7c71e6a3694d2472ed99634,Superman
243,L'Uomo Tigre,I Cavalieri Del Re,1994,https://www.youtube.com/watch?v=OYzh_q0OPeY,7f4b40af423db895941abb4ec7c01f3f230b69e2ba95b5534e58a8d497fbaa91,L'Uomo Tigre - Sigla completa (Cavalieri del Re).flv
242,Supermassive Black Hole - Twilight Soundtrack Version,Muse,2008,https://www.youtube.com/watch?v=LY2uZbUIxyw,c8064275e65c3657359b03846a7a990e61f968d62e16447d37ab68dfb0479ebc,Supermassive Black Hole (Twilight Soundtrack Version)
241,Waiting for the Miracle,Leonard Cohen,1992,https://www.youtube.com/watch?v=wUakgK5KEvU,6db8737a71fa373942539ee8453b8cedbf88c967fbe19ad663cc95d393f59494,Waiting for the Miracle (Album Version)
240,"The James Bond Theme (From ""Dr. No"")",John Barry,1976,https://www.youtube.com/watch?v=tCr5BhPqUjk,641155ff4969ba7a639b14b3307b4ed279970c7b7af74ce5e5df0dc2460ddec3,"The James Bond Theme (From ""Dr. No"")"
239,"Men In Black - From ""Men In Black"" Soundtrack",Will Smith,1997,https://www.youtube.com/watch?v=fzMXRGroHGk,cac9368dcb3ec023f09e208d5d2e91c324a9cf8d9bb0f9cb234439a172d7fb93,"Men In Black (From ""Men In Black"" Soundtrack)"
238,Rock 'n' Roll (Part 2),Gary Glitter,1973,https://www.youtube.com/watch?v=6sjGBXckGB4,fde4eb1350fa17e760ec4a4ba72f18bba905d97dae049b97273d9b535d8fa2e4,Rock 'n' Roll (Part 2)
237,"Call Me - Theme From ""American Gigolo"" / Remastered 2001",Blondie,1980,https://www.youtube.com/watch?v=LhJNUbF8nWI,4fc94445e48a8b22e258e01ffae8ca2ed5b2e18f0c044436cc20d0532b951a13,"Call Me (Theme From ""American Gigolo"" / Remastered 2001)"
236,Married Life,Michael Giacchino,2009,https://www.youtube.com/watch?v=2rn-vMbFglI,0f4a75648c2bab8bdd6b449fc9e865be13292af16bcc0919d16493e9b4e24d80,Married Life
235,Don't Stop Me Now - Remastered 2011,Queen,1978,https://www.youtube.com/watch?v=5LLXGTyBqkU,072b4a3caf1f91085fda1ce42101bae5e5572d96e23933df4eae6c09e98bbf62,Don't Stop Me Now (Remastered 2011)
234,What's my destiny Dragon Ball,Giorgio Vanni,2014,https://www.youtube.com/watch?v=zSDjgi5KwgA,da6f25042d7316be00aea4f9bfe2a84afd5532f738861079d1c478c47eb8e371,What's my destiny Dragon Ball
233,Fame,Irene Cara,1980,https://www.youtube.com/watch?v=uN1BS-L1vx8,109be26608f9360b48bcafce458019de442428b7b4f2530704a479ba66311efd,Fame
232,Gli occhi del cuore - Sigla Boris,Elio e le Storie Tese,2011,https://www.youtube.com/watch?v=laOwD3UzV4Y,75827bfb06898f8a82ee588e3fc7eb8f080fcc06604328b1afac4a5d713911a1,Gli occhi del cuore (Sigla Boris)
231,Hakuna Matata,Augusto Giardino - Roberto Stafoggia,2011,https://www.youtube.com/watch?v=ddLQ1phYt2g,f2056b0484987b6e54fc596c1103090a38b1ff641f5937de9224e20982217f65,"Hakuna Matata (Di ""Il Re Leone""/Colonna Sonora Originale)"
230,Stuck On You,Elvis Presley,2002,https://www.youtube.com/watch?v=hmqejcl1SIA,369dea2e571b6cd63e247aaf5e292540a3533f71ee7b92c00b25dfb963ea9ffe,Stuck On You
229,"Hey Girl - From ""New Girl""/Main Title Theme",Zooey Deschanel,2011,https://www.youtube.com/watch?v=iWOLrZiuN7Y,72ece9f07ee5641cb4fde12088c9d99bfbb57fb2386e9969e33e64abfb43d847,"Hey Girl (From ""New Girl""/Main Title Theme)"
228,Django,Luis Bacalov - Rocky Roberts,2012,https://www.youtube.com/watch?v=qtEZoAwtyyA,f6fbed3b2da3ad4ab053bac3df747c0aef727fa00a544f80e83bb005b4a13e26,Django
227,"Mago Merlino - Di ""La Spada nella Roccia""",Cast of The Sword In the Stone,2004,https://www.youtube.com/watch?v=vDu2al71g2Y,fa47dedaf90bef874f0871a7b22091c697621c17a1348babe3c47bdb02a2df14,Mago Merlino
226,Mila e Shiro due cuori nella pallavolo,Cristina D'Avena,2018,https://www.youtube.com/watch?v=UuQvnjVblvY,dc315a4bafd113ec24a24d8cf410f9785c060b65372ff752b72aa0068723755d,Mila e Shiro due cuori nella pallavolo
225,L Ultimo Bacio,Carmen Consoli,2000,https://www.youtube.com/watch?v=JQyd71O0wOs,34ea21d3e9ed0ae8ffb12c7c6806b280453c22e5e44af13694924a1b50b63415,L Ultimo Bacio
224,Questo È Halloween,The Citizens of Halloween,1993,https://www.youtube.com/watch?v=Qqo38a3x7V0,2b6d4637fec70cb0085c6cfa1c23eb3382fdbdc77df8bfa31e6d6b9e0d92551d,Questo È Halloween
223,Soul Bossa Nova,Quincy Jones,1962,https://www.youtube.com/watch?v=tCP2aN7bqC0,48c96c0ea3cd8bd103d46bb342d06e32f072f6121b51e94a48d2c6569c7dc06f,Soul Bossa Nova
222,Breaking Bad Main Title Theme (Extended),Dave Porter,2012,https://www.youtube.com/watch?v=ilfYnhXD-bE,8b5b9b4b81595cc98a134aaa87d5f5d30ab79cb05022cde53676c79dc0f59505,Breaking Bad Main Title Theme (Extended)
221,Never Ending Story,Limahl,1984,https://www.youtube.com/watch?v=A9xsPMCGbhM,c5a8e5e5ef4b5898ecc3ef27975afdd94feb959be4e560677c1eebb036ad960a,Never Ending Story
220,Sweet Emotion,Aerosmith,1975,https://www.youtube.com/watch?v=15aa3WIHk5M,452846cc38962ddf3809f60408085fed0047b243e663537d6cc4f7886e7496f0,Sweet Emotion
219,Hai un amico in me,Riccardo Cocciante,2019,https://www.youtube.com/watch?v=HVbB0rRLnv8,678fdde33e41cf77cadc5daac7128318cf7d762e3743d42ec228a5a216414155,Hai un amico in me
218,I Believe I Can Fly,R. Kelly,1996,https://www.youtube.com/watch?v=G4YF_bUrmf8,2ca5579a5a24c5640a5bb36a6ae4797898c174df7611b71871309c9f77b102f5,[4K] R. Kelly - I Believe I Can Fly (Music Video)
217,Ken Il guerriero,Spectra,2023,https://www.youtube.com/watch?v=3VBBRSvqQXg,c5a7fc1bfa743529e1811b6ff72ec379b3045bd898ea5aa37cd3228351c45ca1,Ken Il guerriero
216,Princes Of The Universe,Queen,1999,https://www.youtube.com/watch?v=Oad4qRG8mlc,ce41e2e32573fe5353ea37793d7f0a295b8258e59d610c18c6e3b2bb3ffaa38e,Princes Of The Universe
215,All By Myself,Jamie O'Neal,2001,https://www.youtube.com/watch?v=8eXcDLWrwI4,e189cb9a8b6ddc29a084abcef00b39c57b1629851630fb9323076a0c8ce40696,All By Myself
214,Real Gone,Sheryl Crow,2006,https://www.youtube.com/watch?v=HdimnI4Xtc0,dc5c3ef7df0014decc1d62e4c13d3614926bbb6b2d7389438a4d4ccb8d79974b,Real Gone
213,Il Cielo In Una Stanza,Giorgia,1999,https://www.youtube.com/watch?v=jak5Kx_1TYI,ce423a75e5ae752860d52b7ef7650c87f7eb58f3b2c45e3c157195ce7a54cfe0,Il Cielo In Una Stanza
