Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
225,ירושלים של זהב,Naomi Shemer,2004,https://www.youtube.com/watch?v=_gOFXMh857g,b7a716d83d1bebc9799f62dcc82a257167669090a365d9373df16705269f0719,ירושלים של זהב
224,Where Is The Love?,Black Eyed Peas,2003,https://www.youtube.com/watch?v=RuPr33Jk2A4,24c68ef193d0dac425f4a105b41e4e110428d676a7fbce73a4c9c4dd13b946c3,Where Is The Love?
223,Everybody Needs Somebody to Love,The Blues Brothers,1980,https://www.youtube.com/watch?v=KxHBtiVlsyI,ed41eb18edfbc22c3eb30650ed569cc3372b3ba3c6e4536fefc0175bc73f5fd1,Everybody Needs Somebody to Love
222,All The Things She Said,t.A.T.u.,2002,https://www.youtube.com/watch?v=ujpvNvSgcic,bbddcb497e605d5a347b67a932ce7d594a543552bfedbf706a902df5a985e249,All The Things She Said
221,Back To Black,Amy Winehouse,2006,https://www.youtube.com/watch?v=rbBbQ-jldvQ,24ef344f2f1cdfb71544aace09fef339510f986eca3921e255a0701691aac286,Back To Black
220,עכשיו אני,The Friends of Natasha,1994,https://www.youtube.com/watch?v=BmBVpDpOfkk,4fbd90fb42a4ea4e4cd68d959e9c85f77d905a54858bb8dd13be356e2cbed9e4,עכשיו אני
219,בלדה לסוכן כפול,Mashina,1985,https://www.youtube.com/watch?v=nM2ZnS9iZaM,3b0dffaba36a70deff62fdeb11dcf2ad34b0e142d6b8884d01733ebff7a2990d,בלדה לסוכן כפול
218,Treat You Better,Shawn Mendes,2017,https://www.youtube.com/watch?v=qSay_8xzijg,ade252251949adcd03636b8ba64ff3daaa683edbec2765b62e6c663be4a71e5f,Treat You Better
217,Kiss Me Thru The Phone,Soulja Boy - Sammie,2008,https://www.youtube.com/watch?v=2BceqN5i4eI,18d974a67639df0500254cef27b884afbce43526c3d0c56a14d88bb5c7bd6db2,Kiss Me Thru The Phone
216,ברקים ורעמים,David Broza - Yehonatan Geffen,1978,https://www.youtube.com/watch?v=zEFd-oORxrM,a222b104aa0014e9e480ba1665d1b24d4990c9f3456672600394885c840dc2a4,ברקים ורעמים
215,Beggin',Madcon,2009,https://www.youtube.com/watch?v=DtacDHriV0o,e78802da39e87326ac1b7b1d296c802ae9952dde5266105a0e1f7ae2535d696b,Beggin (Original Version)
214,Boombastic,Shaggy,1995,https://www.youtube.com/watch?v=TeNjhglXm6w,91c92e5396dcfa9150bfb42ea0785f4fbc6dc7f128b858809f221f0ae01ab537,Boombastic
213,Ophelia,The Lumineers,2016,https://www.youtube.com/watch?v=SshF7UxdZeQ,abfa045d7ebc780dd57cf8680a887ebbb44db16c5bfb1376f6c2c15eb0f49304,Ophelia
212,American Idiot,Green Day,2004,https://www.youtube.com/watch?v=VyV54YwPAkk,e5b7f0d7e76578fea4d690e58271d384d92c1971b2384380e26d09358f0cf480,American Idiot
211,Time of Our Lives,Pitbull - Ne-Yo,2014,https://www.youtube.com/watch?v=PuoyrrZfC9o,f6277f18b5280497090bcd3bd5d00a72ba272b236f91a3ad2d27d8770662a62e,Time of Our Lives
210,נסיך החלומות - ולנטינו,Gali Atari,1978,https://www.youtube.com/watch?v=zBsGgDnqfx8,b2b16277f663232e90d0ce05b1994cef20ea1996615c54b06eb0ac6a42137501,גלי עטרי נסיך החלומות (ולנטינו)
209,The Scientist,Coldplay,2002,https://www.youtube.com/watch?v=gm-Y9idMMQ4,b2dbe07f5077005c5f9e1f68a2e2755f397fa9aef3a091c0158d942c52436100,The Scientist
208,Hey There Delilah,Plain White T's,2005,https://www.youtube.com/watch?v=oEeet9t--tI,1d1cdc7135d9fef3328a68db1bf694c09e0f989f82cbdea5eb557ccad2364a46,Hey There Delilah
207,The Middle,Jimmy Eat World,2001,https://www.youtube.com/watch?v=rubpIfLPzvU,78f1637e2356ddf839de51ee39ef44ff5cfea07efea7f550ea1aed78f21dd7a4,The Middle
206,(I Just) Died In Your Arms,Cutting Crew,1986,https://www.youtube.com/watch?v=2wf-MNzSbpA,74ed43c82f4612f6284d85d67de9b50a33a802497edd17a0580e26b907a1dd76,[I Just] Died In Your Arms
205,אהבת נעורי,Shalom Hanoch,2003,https://www.youtube.com/watch?v=Tw2VdahjkuY,90795b3b669284678df66183ade823498f42d41a991d5a2c04a3f5816b9d7589,אהבת נעורי
204,השמלה ממדריד,Monica Sex,2011,https://www.youtube.com/watch?v=--c-yt5hzc0,722bbc9e67429234c611378cd81e55f7f9c7dc39497bc620a81843e9b29522ba,Hasimla Mimadrid
203,בריידזילה,Noa Kirel,2025,https://www.youtube.com/watch?v=04qEKeIt6F4,a45cd2cdd50eb5f477e6b0c244204caaf7c9906288cbbc0fef43ad473eec49f2,בריידזילה
202,בואי,Idan Raichel,2002,https://www.youtube.com/watch?v=iUwpmSUDBWQ,b165283435f04811848631b5279e2e0074c26c992a6bdb2afbc52f0a67f4cf3a,Bo'ee (Come With Me)
201,Ironic,Alanis Morissette,2005,https://www.youtube.com/watch?v=H4bIXVTsJck,c3cb298dffbff6e1d06552e5b45a551d152f695d717741d90d24cbfa0fcdd66a,Ironic
200,...Baby One More Time,Britney Spears,1999,https://www.youtube.com/watch?v=91Niv2q4gvc,074136d41a8f97a56bf3d162f7072b24ddf3cb62d3e2f31f7510bafe969ba0ff,... Baby One More Time
199,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack",Aerosmith,1998,https://www.youtube.com/watch?v=GLFp_C0Zi3M,7c5e469da1d969ce27a5700032078ac1d5be76cbd7820f3d4c0266bf34a68c9e,"I Don't Want to Miss a Thing (From ""Armageddon"" Soundtrack)"
198,Beautiful Life,Ace of Base,1995,https://www.youtube.com/watch?v=xu89R4727w4,22f608fe9499276ddfff74b4a4d871900a87b99253de4ce137b299f0c8be4573,Beautiful Life
197,Circle of Life,Carmen Twillie - Lebo M.,1994,https://www.youtube.com/watch?v=XuQoLC3iDj4,025aeb616ed6718af41cd1b61e9a18c165920cfb86667bd2a61bef9887b71c3c,Circle of Life
196,Before You Go,Lewis Capaldi,2019,https://www.youtube.com/watch?v=QQVa4xCf8JY,3839efdb3a483674fdb4336964d101c6ff2fb6946831639caef68945cdb50fec,Before You Go
195,יש בי אהבה,Arik Einstein - Shem-Tov Levy,1995,https://www.youtube.com/watch?v=uS2KXqTIo84,3907cdb83a480d860856cee6ceb276a2fa03c0730ad8355fefe996da34d07950,יש בי אהבה
194,בוקר טוב עולם,Avtipus,1995,https://www.youtube.com/watch?v=ktyCa8zVYIg,ba1bee011a7225f7f7ef982becd984dbc832304468902297616a6811ec58048c,בוקר טוב עולם
193,If You Had My Love,Jennifer Lopez,1999,https://www.youtube.com/watch?v=tT5g7I-Itc8,27aef6abf2eac605550d91b9b79a5dfdb0f2ef8899dde4ac58083da1549fb4a0,If You Had My Love
192,No Diggity,Blackstreet - Dr. Dre - Queen Pen,1996,https://www.youtube.com/watch?v=Fiu9h8ZTPoQ,31fc58477167d6f39fbfdd9e9d3c4f24d9038abe0c344073048028d9d2f3356a,No Diggity
191,Have You Ever Seen The Rain,Creedence Clearwater Revival,1970,https://www.youtube.com/watch?v=Xwy-3aI435o,9a5523c11ebfe42f16edcc5f950b431b5a72128f640ca10e9ce8f6a0844f3494,Have You Ever Seen The Rain
190,Californication,Red Hot Chili Peppers,1999,https://www.youtube.com/watch?v=OtXiwSCq99Q,5874858e5cc587bccbbac7c8e584164d9b9974b3484ef2de5139dd6b61ffafef,Californication
189,greedy,Tate McRae,2023,https://www.youtube.com/watch?v=_QtN6qocpKU,e601a2b6f729031a40f924906827442a1603337fc9b799f595d3dace6052f8a4,greedy
188,When Love Takes Over (feat. Kelly Rowland),David Guetta - Kelly Rowland,2010,https://www.youtube.com/watch?v=zS_O0xHOsGM,225e5fb30d08a7c075318914a30207a91bc8e86d53d47bc384ef172a7f9ed986,When Love Takes Over (feat. Kelly Rowland)
187,I Still Haven't Found What I'm Looking For,U2,1987,https://www.youtube.com/watch?v=fo2Q-YH6vow,f4bf6ea62aad627e5710c47ce24bd24da52eb107da6d168f4f8030bdc1cb5388,I Still Haven't Found What I'm Looking For
186,Need You Now,Lady A,2010,https://www.youtube.com/watch?v=YBGKwMAtdHI,103b34c7e9f64e744bde125552840ee2728b655c5d42acd62ea89711f1ab32c7,Need You Now
185,"Honey, Honey",ABBA,1974,https://www.youtube.com/watch?v=hSy7bWlsbGU,409d59f2da5ac54ce1adfe4bcbc53fdf6d38496efbc7720842612d87a0602cc3,"Honey, Honey"
