Card#,Title,Artist,Year,URL,Hashed Info,Youtube-Title
296,Smooth Criminal,Alien Ant Farm,2001,https://www.youtube.com/watch?v=mjXRapctp6k,c587cb4df6736553c3258fea5907559e1d1d5909600ac44e4ffb4235880ae411,Smooth Criminal
295,Blue Moon,The Marcels,1990,https://www.youtube.com/watch?v=fnsYrxR6Mk4,fd0e3152f3ce4e7ada75449fa9f57c8769e8f1008a40013623e05e8d0c8daaf1,Blue Moon
294,Amaranth,Nightwish,2007,https://www.youtube.com/watch?v=fsU1gzWz5hI,992b714b94e56c0ddef62a23c5ee9b212bdc328a6f72e05775a1a75c24d1c105,Amaranth
293,Through The Fire And Flames,DragonForce,2006,https://www.youtube.com/watch?v=XkFz_hi2tWY,58d32bb2aed4162a59ed64f6b244160c58d11c1cea336c36a57042329766a9f0,Through The Fire And Flames
292,Chaos From the Top Down,Stereophonics,2019,https://www.youtube.com/watch?v=Qu-nbzIObO4,1669ab8b42f4c922bdba62f3df4d6a1519e21057655e3b8025c664c907fd8d8f,Chaos From the Top Down
291,Mary On A Cross,Ghost,2019,https://www.youtube.com/watch?v=seJ83vfHoIU,8c1ee12b4564fd9094a3ceed7ef46cbfd5b4bcd7c4db106f9964d07d620da213,Mary On A Cross
290,Welcome to the DCC,Nothing But Thieves,2023,https://www.youtube.com/watch?v=8r-bzjCB6bg,5403285ae7b91c36798542dfc7a6bd88b2d7b632d4a2ea29f34282994db1c962,Welcome to the DCC
289,The Ballroom Blitz,Sweet,1974,https://www.youtube.com/watch?v=A9gTGsCGHMM,f8a7e75fe9129b371f923b575798ba63846c9c631169af0adb60b7589eeb3091,The Ballroom Blitz
288,When Doves Cry,Prince,1984,https://www.youtube.com/watch?v=Izx6DQUrsag,86d1409d0df2d19f4bcd883480f2f9f6adb092e4a0a9ac4c9f4989d747d78e08,When Doves Cry
287,The Reason,Hoobastank,2024,https://www.youtube.com/watch?v=qQ0zxuWFxrY,666cb1a73776a6d1d611ad2cec969d70707376bf223a8c89a209a9c499d4d6a5,The Reason
286,Money,Pink Floyd,1973,https://www.youtube.com/watch?v=q9NtWkikVAE,c2948f893b43c03ffa3e5d0357005f9a1cbf52e71f825cb5ef143da89048dae3,Money
285,Second Chance,Shinedown,2008,https://www.youtube.com/watch?v=kOFVsn6U9L8,cda19f281806c359d408046951ee310db82d30a90355521393451f80be875e80,Second Chance
284,Revolution - Remastered 2009,The Beatles,1973,https://www.youtube.com/watch?v=JZpKhjQh6rw,75ac4c9ea16a7582cb94f22c2298471273907a3f8c3f36c13043dabeb7173550,Revolution (Remastered 2009)
283,Judas,Fozzy,2017,https://www.youtube.com/watch?v=qJWeY_FFvMc,b770871169cb21c92f4b57393c867c940a149a57f42b0eb4909c75b8ee232962,Judas
282,The End,Mammoth WVH,2025,https://www.youtube.com/watch?v=Ops0wSiDZDU,39827b23a739aa99be2806a708a7e2efae444551ea1b48d332fac0808f3d73cf,The End
281,Black Magic Woman,Fleetwood Mac,1969,https://www.youtube.com/watch?v=Gw5nh3_rq6g,4007def3ebbc971d762793ca93d45c71269e13cf0e1e1297b57ed508c1ed4047,Black Magic Woman
280,Aqualung,Jethro Tull,1971,https://www.youtube.com/watch?v=6fEB6v5SsLI,80e2c890ac3d025db548e738158990028009f659095eb5fcb0f0455906e2ffc9,Aqualung
279,Theme From Shaft - Remastered 2009,Isaac Hayes,1971,https://www.youtube.com/watch?v=kxuiH6fVXAM,8e5d6fedffdf411fca0294e3479fe939cc6a461108cbd4a546e92a78bc5ec838,Theme From Shaft (Remastered 2009)
278,Long Tall Sally (The Thing),Little Richard,1957,https://www.youtube.com/watch?v=imMjQa27vlc,990061c6181dd382c14556f3688021643b5550202b6923759a207cedafaf607e,Long Tall Sally (The Thing)
277,Maria,Blondie,2002,https://www.youtube.com/watch?v=6ZAWNgEbdqA,717959e694e9d6bd41db23d1c70f335bcb6429577ada64e4041ac1a54b850053,Blondie - Maria (Official Music Video)
276,Mercedes Benz,Janis Joplin,1971,https://www.youtube.com/watch?v=-H7YULkiLIA,5a05f4a325961aedf946bf1cb24e5ca61a75c8bcb358f7800e2a19b75d871e13,Mercedes Benz
275,Rebel Rebel - 2016 Remaster,David Bowie,1974,https://www.youtube.com/watch?v=8jxhpOYNcDY,0736c1d408bd205138aba39b1922cfb6c6e16524ecb3f8672b11cd59342d6fdd,Rebel Rebel (2016 Remaster)
274,I Feel Free,Cream,1966,https://www.youtube.com/watch?v=prnbF8Eagdg,683c9b7977569f14e2b4b39788f244c74b9dd907633d3ee8e2d4f76412129c34,I Feel Free
273,Dazed and Confused - 1990 Remaster,Led Zeppelin,1969,https://www.youtube.com/watch?v=12dh4XL9RkI,619cd2340a0354e13372ce738cda5952b81ec17529494e2a61e60ad64c9d386c,Dazed and Confused (Remaster)
272,The Boys Are Back In Town,Thin Lizzy,1976,https://www.youtube.com/watch?v=56b4TTT609c,113724601c24141188591edb166357e21179808421a73909a62225a9cc08cf96,The Boys Are Back In Town
271,Fell In Love With a Girl,The White Stripes,2001,https://www.youtube.com/watch?v=Q2kVgBegKL4,1fd2f3e091f1d5741f5acb9dc35107befb85d33a96f761ae0dae2207dad93e97,Fell In Love With a Girl
270,Turn! Turn! Turn! (To Everything There Is a Season),The Byrds,1965,https://www.youtube.com/watch?v=vkQlQ6YvGYM,5def601906343b03a58a8910f59c3171fa7bd4d5c6798399ea899e4802fe4d5f,Turn! Turn! Turn! (To Everything There Is a Season)
269,No Particular Place To Go,Chuck Berry,1964,https://www.youtube.com/watch?v=QaAuiu8BLfs,6860514ee4f8ec98ffc1103a5433914074030f2afd264a170d580d3474910a4f,No Particular Place To Go
268,Circle With Me,Spiritbox,2021,https://www.youtube.com/watch?v=MdqaAXrcBv4,1b3e28a6f9652bc3e5abcd88590f5fe4b76ac7785f94c3d8cf23c6709e99b672,Circle With Me
267,Bitch,Meredith Brooks,1997,https://www.youtube.com/watch?v=zIAku-Qwfl0,2df1f963208322a7c99b83c99b21ebb0b8f177f45cb136229136c5240c845e50,Bitch
266,Take A Look Around,Limp Bizkit,2000,https://www.youtube.com/watch?v=-wGdGUTBbqQ,5a59d46b9b19b28d0613eb5d0aa7d146556be90bccf5ffc600d0e3d241ede52a,Take A Look Around
265,Ever Fallen in Love (With Someone You Shouldn't've?) - 1996 Remastered Version,Buzzcocks,1978,https://www.youtube.com/watch?v=BYbK_5t8VCU,5b76e61d16af1ab703f56c15c000854d5cfabea7ab12dfb2ecfe52268fb9bb54,Ever Fallen in Love (With Someone You Shouldn't've?)
264,Everlong,Foo Fighters,1997,https://www.youtube.com/watch?v=AxuTd9rwEHQ,ae9a9e95fedc81cb8eb33f52a67c97417626641fcf57c4980dcd767701ff9053,Everlong
263,Glycerine - Remastered 2014,Bush,2023,https://www.youtube.com/watch?v=iY7LLYCmkpU,959111250e00425d4de6a5c85db69c998fa678a8caa637f2ad548ed7713cf091,Glycerine (Remastered 2014)
262,The Final Countdown,Europe,1986,https://www.youtube.com/watch?v=NNiTxUEnmKI,7191f8be6b51da1328db60b129600da9063284886f92580cd8c94979be4947e7,The Final Countdown
261,Reet Petite,Jackie Wilson,2006,https://www.youtube.com/watch?v=BI7i_mgEumY,fd95963668971112e59a702f7e99c56bfcb671373ad456847482c10eee3ec0bc,Reet Petite
260,Soul Man,Sam & Dave,1967,https://www.youtube.com/watch?v=pvbjDBIOeS4,63cdab039156b5e50e99c1cc9f1191b5e8c0254e9241ca064a082a8b08213903,Soul Man
259,Hate To Say I Told You So,The Hives,2000,https://www.youtube.com/watch?v=bL-hRknymbI,51977248fb99fe5b88c131a1176fb5600992981a6e298fd88f37cf3df8574525,Hate To Say I Told You So
258,I Want You to Want Me,Cheap Trick,1977,https://www.youtube.com/watch?v=xWDGv0L1HfI,49dbf02b7f1076c895cc8bd7f9f2226218dff6eb4c9c9daed84e8c0b1ba9db27,I Want You to Want Me
257,Bulletproof,Godsmack,2018,https://www.youtube.com/watch?v=C84x1iIhH6s,47c180577ca75c4b771976b5ba97f232ad54cac03b809ab6ee41e7acea25b0eb,Bulletproof
256,There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,1986,https://www.youtube.com/watch?v=jC7ydeV62Ac,2762dae9da11299442eefbe89319c8dbd064098f0409026a394bcc564877d52c,There Is a Light That Never Goes Out (2011 Remaster)
255,Keep On Running,The Spencer Davis Group,2019,https://www.youtube.com/watch?v=EVUngXIiums,8857ba0e867109b37dc2ed7efc231c5b71bbc2bda928fa429c52283bd523126d,Keep On Running (Mono Version)
254,Won’t Stand Down,Muse,2022,https://www.youtube.com/watch?v=mP_bNHigQ30,6ee6f899ff6c68e412eb312394100db1d244d44f7b899f06dede93d8312df8b7,Won’t Stand Down
253,Wild Ones,Alice Cooper,2025,https://www.youtube.com/watch?v=m6uU03zN5Xw,e33b40676296b61ff2aa016c0c08264049c0c41bccbc8f364f1c68965be18b39,Wild Ones
252,Cool For Cats,Squeeze,1989,https://www.youtube.com/watch?v=KTRO7pBgUCQ,e766cbcf7576baec79b477c44caa3e112cef72c25f1829c38d7123b2ddc1f8ae,Cool For Cats
251,Buddy Holly,Weezer,1994,https://www.youtube.com/watch?v=cQzMHhRCTYw,927628db73fc3788973f36f15cbc554c7ec5fdff27d6b013531e3e27396abd63,Buddy Holly
250,Once in a Lifetime,Talking Heads,1980,https://www.youtube.com/watch?v=dUP2dZUDm_o,70312d1e716d29478c17e809527fcb6fa8d911c22c0103fe3204eb7b42dae427,Once in a Lifetime
249,No Rain,Blind Melon,1992,https://www.youtube.com/watch?v=mjN4dMvC0Gs,839289e2910a354d84c3b4fd0d2b2c1add3cd457435a352962f106483371ef61,No Rain
248,Apache,The Shadows,1987,https://www.youtube.com/watch?v=-ss22jmrs_E,e47b702ab1eb201704e2dd32be5e834b5a8804b7b51ab64e1ec056cee3873c6a,Apache
247,Atomic City,U2,2023,https://www.youtube.com/watch?v=V01gA3Diqeg,e61a7e2300ed7dae86410e81ed06fb7e74b2935f069e89cfa561a11d050ed870,Atomic City
246,In the End,Linkin Park,2000,https://www.youtube.com/watch?v=KFA1hM91ffo,ac3d796e55cf9103a5398a6a134608281e01b9745c28180e614ea6fae5834cfe,In the End
245,All Shook Up,Elvis Presley,1958,https://www.youtube.com/watch?v=He7uFQ-Rd2E,7d9af76b9de77f8e606147fd4d6577c65c71fa17f476073ba7cc3bf0b476dc28,All Shook Up
244,If It Makes You Happy,Sheryl Crow,1996,https://www.youtube.com/watch?v=cnJ8k48OkCw,f3b82f832321e750e311a6970b7147653f115c2122253fda5b2f079bed610bb3,If It Makes You Happy
243,Bat Out of Hell,Meat Loaf,1977,https://www.youtube.com/watch?v=fLS8-Jx2RCQ,7a1073e523d618c8977a8587c2aeb0aeddbb421b609836834da30080d55d79f1,Bat Out of Hell
242,In Too Deep,Sum 41,2001,https://www.youtube.com/watch?v=ecHf1zkYRVg,6fde99f3a3d68d8683e217daecca69e4ddf5ee55423d116c1d16dc63babdf8e1,In Too Deep
241,The Boys Of Summer - Remastered 2024,Don Henley,2024,https://www.youtube.com/watch?v=bEaWaifQPJg,5f66d4b1c4d32bf21da74b8722cef15e2871aac684bb7a5d8a0f558a2ca4665d,The Boys Of Summer
240,Let's Dance,Chris Montez,1962,https://www.youtube.com/watch?v=1LrTInZxmUM,7b0fc6af8c17790693ae747b6cc9d9bad74196cc9d335618dfa293d4ae528427,Let's Dance
239,Hard To Handle,The Black Crowes,1990,https://www.youtube.com/watch?v=t0VAgHzlmys,69237b5356b3ca364c6cdadb1869c3c51550eb8e1ccd56ec288f2413ddef29e8,Hard To Handle
238,Paranoid (2012 Remaster),Black Sabbath,1970,https://www.youtube.com/watch?v=WfmXJuurKH8,fd7d6cc8652ee4896527536c0867ec71462c9e71cfd9cb4d2d8d0f68270be16d,Paranoid (2012 Remaster)
237,Peace of Mind,Boston,1976,https://www.youtube.com/watch?v=tJ42CLtr7Jg,7d3b478a6bbdd30580f10e909affedeb25d6281cc20b227c9fb0b6cb5101b134,Peace of Mind
236,Hard Rock Hallelujah,Lordi,2006,https://www.youtube.com/watch?v=gmhpUne5B5I,6a2cda328eca2dcfea784694bf52d10cfdf25009a1d04c61ca257f47d4edf11e,Hard Rock Hallelujah
235,Stranglehold,Ted Nugent,1975,https://www.youtube.com/watch?v=-D4zME7jLUM,97e3026aea80b7e56f611ca3fc07bd7475b6a5fbb52f073323cbb6919179b860,Stranglehold
234,Inside,Ray Wilson,2011,https://www.youtube.com/watch?v=ZfXlqnv-ZuM,145fa7b029e60159f15e47efc5f4cf8d4e7881e74597f21c1843a6a12eb2fac8,Inside
233,Carry on Wayward Son,Kansas,1976,https://www.youtube.com/watch?v=tz6u9suVNlY,c39e26f46acba1eed6bd87847291cce927831098911d4c0c1c892f637b6cb548,Carry on Wayward Son
232,Bring Me To Life,Evanescence,2003,https://www.youtube.com/watch?v=-eGM0IJc70Y,193bd6b0a0a85f0cd749f9a2d7eed4344762f8b0209c93058f2cd5d768487fd1,Bring Me To Life
231,Why Can't This Be Love,Van Halen,1986,https://www.youtube.com/watch?v=ybbfEzKfpts,f1fccb4938cb5c97a05844d01e05da2d8cffe0b14e90b0c8c4b0a384b27c66d2,Why Can't This Be Love
230,Runaround Sue - Remastered 1991,Dion,2001,https://www.youtube.com/watch?v=VXz1Mcsl5Pw,666fe23ca5cfaa19a27c3148be20217c87845c69bab45f7cfc034e2bc39c0aba,Runaround Sue (Remastered 1991)
229,Uprising,Muse,2009,https://www.youtube.com/watch?v=Y4R6k8_iIkE,4c458af8220c29d8aab200dbe77671880067180d42890dd9d10a4e50ff8524d4,Uprising
228,She's Not There,The Zombies,1965,https://www.youtube.com/watch?v=KJWZGBa2Lzk,a4dd00b56337355a65f98829b548787a4d20fa1512660051f72c2f715872a570,She's Not There
227,She Loves You - Remastered 2009,The Beatles,1988,https://www.youtube.com/watch?v=nGbWU8S3vzs,bb53001d23aeb5b214a15b3f0f5abea0924a2187399a53699294ed7321278702,She Loves You (Remastered 2009)
226,Ace of Spades,Motörhead,1980,https://www.youtube.com/watch?v=wQchKv6OSQA,bb1c580d7f4682bcaa619710d705afd5daed64724e7ef135aa19de8451170160,Ace of Spades
225,Supersonic - Remastered,Oasis,1994,https://www.youtube.com/watch?v=2n5OwsJtrfg,2c42d0e18229687559947d22c7d4f0052451238338e54f873b3877b4b6906c28,Supersonic
224,She Sells Sanctuary,The Cult,1985,https://www.youtube.com/watch?v=cQS4TzB0EvU,7c60f5b7c4d8c7f5c6f4e6d4a469cacf6c7e47e163bc7a9e1c0da73d30660bcb,She Sells Sanctuary
223,Twistin' the Night Away,Sam Cooke,1962,https://www.youtube.com/watch?v=APu8MXUWPhI,bb4327ccdccf9f838d88d3035c6bdd26ec3205f29fe5344b66750311e56e7252,Twistin' the Night Away
222,Maps,Yeah Yeah Yeahs,2003,https://www.youtube.com/watch?v=UKRo86ccTtY,d7a4df36de18491e57bbe87debfdf4b586a5305cceaec08c9bd02f1913e6ac06,Maps
221,Beast Of Burden - Remastered 1994,The Rolling Stones,1978,https://www.youtube.com/watch?v=_ZKgW0qJLHM,30996ad310433f297d2d47a87e91a1bddc3470c59f8d7680b598fa70f3d01ec3,Beast Of Burden (Remastered 1994)
220,Cosmic Dancer,T. Rex,1971,https://www.youtube.com/watch?v=524swxaTJ1c,6dacec0496ab171b464ea9b44878f863da86dae48b4530859bef92cc4090f79c,Cosmic Dancer
219,Can I Play with Madness - 2015 Remaster,Iron Maiden,1988,https://www.youtube.com/watch?v=jThfgcOqwlY,d386a7a40b12003bb744035a8daba1a7582feed6c5e45cabb5b756f2873e9da3,Can I Play with Madness (2015 Remaster)
218,Bad Medicine,Bon Jovi,2010,https://www.youtube.com/watch?v=AfI1QznxY5c,b2779df2483dd238006b245b642a4198b5232db3bebd5621203aff4686420e07,Bad Medicine
217,Keep on Loving You,REO Speedwagon,1980,https://www.youtube.com/watch?v=XKc7z-enzmA,bf2cc85a349ace2ac9d50f28b327f818ea0cca282550a90b7a99b3fb966be0ad,Keep on Loving You
216,"Baby, I Love You",Ramones,1980,https://www.youtube.com/watch?v=qO3F5Kayz8I,89fb74a63af2cf9cd2451ed3ec4d3eb246451b39f172e33482ed42d99ff4afcc,"Baby, I Love You"
215,Roll With It,Oasis,1995,https://www.youtube.com/watch?v=ZDg86Doi6mQ,0a55d701344a7afd7bc793515bb15cd22bda1ab0e0a7ba1511b5470ac58fe1b8,Roll With It
214,Last Nite,The Strokes,2001,https://www.youtube.com/watch?v=phDGgIvwAmw,d20cb908fdacd473d5b3c02a16f78f2593a3137fff5b1c812b4d99a8af80a314,Last Nite
213,Fear of the Dark - 2015 Remaster,Iron Maiden,1992,https://www.youtube.com/watch?v=bePCRKGUwAY,9b451146ed0351b7e6942c53334584b98cee4d65b723334d23462d9209b1add6,Fear of the Dark (2015 Remaster)
212,Kayleigh,Marillion,1992,https://www.youtube.com/watch?v=rhVUgq8LrCk,1ace83f0cb77065425fa572475fb08a2491688cdf71338a1c8239962e137fb77,Kayleigh
211,I Found Someone,Cher,1987,https://www.youtube.com/watch?v=48L1BTVpxjA,c97c07aa18dcfa63dfa27dc7e6767bc376c6911a069948c5d0afeaeb53cb0445,I Found Someone
210,Lucille,Little Richard,1969,https://www.youtube.com/watch?v=H2h7HkL6hTU,c69ab6bcca48b1506521dbd0e546e2d48ad18c6bd9f4774a16712a3f7e378883,Lucille
209,Free Fallin',Tom Petty,1989,https://www.youtube.com/watch?v=PIuAFrLeXfY,d89000bcf02b8a9ab5a6f2a06db15023750071ee335f93939e5f0f3e2ff67e51,Free Fallin'
208,I'm Gonna Be (500 Miles),The Proclaimers,1988,https://www.youtube.com/watch?v=oUv0NbjbGzQ,98458474e71128a14cb544d82ebac93aa18d5b4790322f93b808f68ba3a3d385,I'm Gonna Be (500 Miles)
207,Runaway,Del Shannon,1961,https://www.youtube.com/watch?v=veRHPL9xFpY,5e806f49d4601414f4467e94b5ea9fef8c5e52d0743ae87f2d790d3ddb4f127c,Runaway
206,Kathleen,Catfish and the Bottlemen,2014,https://www.youtube.com/watch?v=fr_xYa12RM0,4f034a47028f8016b408c51c9b0c437400b3f1376a070a7dd448672758bdad26,Kathleen
205,Whatever You Want,Status Quo,1979,https://www.youtube.com/watch?v=AhvLxYKFq0k,71c97a0488554dd9d4b98ab0f79076ffa3c76238723647c0bcac2ff47742b50c,Whatever You Want
204,Princess of the Night,Saxon,1981,https://www.youtube.com/watch?v=Y39TEuFbfjc,950f77d576e37e29f705a7ecbf55de4f1b9f38bd05211ae004d40ec081470f44,Princess of the Night
203,The Sound,The 1975,2016,https://www.youtube.com/watch?v=bxMA13WQjsc,05183179368de979f5ff127a13b91bddbd16dc38424a91cb675e7a951b972441,The Sound
202,Because the Night,Patti Smith,1978,https://www.youtube.com/watch?v=wDlKTQ3Ig7A,d6132dada9a2cb8e079a979c6497f0697103197a70a5780e55339a0dae98a0cb,Because the Night
201,Nothing's Gonna Stop Us Now,Starship,1987,https://www.youtube.com/watch?v=SZ_I0KZvezw,5e485074f8c7ba94df87538209f9693cc0212d6cbfa87e0dd66572dbabfd3d31,Nothing's Gonna Stop Us Now
200,Chantilly Lace,The Big Bopper,1958,https://www.youtube.com/watch?v=rdS-RckY7IE,816462a33633b3b2303a4087c7f6b3d3124ae68ed925a7809e492968b250ca73,Chantilly Lace
199,Black Betty,Ram Jam,1977,https://www.youtube.com/watch?v=wWk-uDrGxL0,cc82a047441c407c75146f331b7d08cb9573bcd91029fcc528c9b16f90d3eb53,Black Betty
198,Pompeii,Bastille,2013,https://www.youtube.com/watch?v=AGrZ5AJmJFU,26d56e5b0fc7fe050269418ce6fb91a16be5d743ff821325eb55c23a00bca6e5,Pompeii
197,Push,Matchbox Twenty,1996,https://www.youtube.com/watch?v=t2rsf8SiMJY,6bd9ddf05e3fd012a3c7cab78ba1ff328e9b5ba4d77f37a767c4dc41417c02ab,Push
196,Naive,The Kooks,2006,https://www.youtube.com/watch?v=mjaDHD1E8Bs,92facd023b27ca3d3b5b3b71e02e695f2e3985c3a817c94853a5380519a6b6ad,Naive
195,"I Don't Want To Miss A Thing - From ""Armageddon"" Soundtrack",Aerosmith,1998,https://www.youtube.com/watch?v=GLFp_C0Zi3M,7c5e469da1d969ce27a5700032078ac1d5be76cbd7820f3d4c0266bf34a68c9e,"I Don't Want to Miss a Thing (From ""Armageddon"" Soundtrack)"
194,Still into You,Paramore,2013,https://www.youtube.com/watch?v=tv7yHglIDsc,3726c7fbb3e339268064d24a850be4bb1385f735b69625d95d9fc567de4089a3,Still into You
193,Heavy Cross,Gossip,2009,https://www.youtube.com/watch?v=29l0KtID5nk,3bab92fb93bba75925cf34847447f682c547329eb8a7252fda314ddaca5cc545,Heavy Cross
192,Run To You,Bryan Adams,1984,https://www.youtube.com/watch?v=nCBASt507WA,449e52dfb694ce7146100229df8a1a0b56938349ea27ede251f76b07c5a460c6,Bryan Adams - Run To You
191,Is This Love,Whitesnake,1994,https://www.youtube.com/watch?v=S84KYJPBLic,735421fb96081b82822e6784d9c09974993f6a3dd80cc8bcce78f350c392fe04,Is This Love
190,Telstar - 2024 Remastered,The Tornados,2024,https://www.youtube.com/watch?v=ryrEPzsx1gQ,8e56f968b470918fa85cf9bf6ad51f0996f1dcec475349f4f13fe24e9ba6f791,The Tornados ~ Telstar (1962)
189,Wild Thing,The Troggs,1966,https://www.youtube.com/watch?v=bLJkrOYHNw8,af82f7403d135c82e99ebb2cc8cd4dc4c53bba8a2db4becd417cbde435aa633a,Wild Thing
188,Black Hole Sun,Soundgarden,1994,https://www.youtube.com/watch?v=9kIv6vVRKpw,13db9ba8b2486a1f5a90085a83b4a5cc616002c252cd35d534626198ba401ace,Black Hole Sun
187,Californication,Red Hot Chili Peppers,1999,https://www.youtube.com/watch?v=OtXiwSCq99Q,5874858e5cc587bccbbac7c8e584164d9b9974b3484ef2de5139dd6b61ffafef,Californication
186,Rainbow In The Dark,Dio,1983,https://www.youtube.com/watch?v=7XyHOdMvHg0,375bccba0d1ce5f325235cb2c99bc0a066702486e96a727ae1b2b8f0babbfe47,Rainbow In The Dark
185,Love Is A Battlefield,Pat Benatar,1983,https://www.youtube.com/watch?v=vo6PgC0cP4c,f9793b90f0f8810677a464875df5e2cbb5299bf0b96afef85be2b2846255632f,Love Is A Battlefield
184,Walk,Foo Fighters,2011,https://www.youtube.com/watch?v=FQU0QOmwHFA,e4d27773bb26faf3fe906a150218346f9a217e1de7ea43b5ce13b997c5069545,Walk
183,What I Go To School For,Busted,2002,https://www.youtube.com/watch?v=dZH9-W-zqyw,70427a079e6b5bf58a2233da2a4f99fd093bb599b61b85311b4d461e68dd5cb1,What I Go To School For
182,Poison,Alice Cooper,1989,https://www.youtube.com/watch?v=XUhjIoDC7Pg,660a91e9fd537c255650037dd9c60b9974bcc6705174ddc12dd0d10dc784e251,Poison
181,Whistle For The Choir,The Fratellis,2006,https://www.youtube.com/watch?v=bFCeGahLM2k,87008b6233f9bffdbfaabb820816032ed17b69e754f3daf2f5d5051b395e89c1,Whistle For The Choir
180,Spectrum (Say My Name),Florence + The Machine,2011,https://www.youtube.com/watch?v=vjziMvdsIow,01dbe81b7cc8c98c6cf155107510033c7ce158a1077be922651202ac41553283,Spectrum (Say My Name)
179,Semi-Charmed Life,Third Eye Blind,1997,https://www.youtube.com/watch?v=SisU1cuKWGA,382b2fb742c238d373500a6e91db51d7d0c7f604f76fbe48b04f86f7ccacfb7e,Semi-Charmed Life
178,Come As You Are,Nirvana,1991,https://www.youtube.com/watch?v=f1IdyrhOrGs,2c930c86f77d42b03741500117dc0056f79021f05604f470e00f8acccee63bd1,Come As You Are
177,San Quentin,Nickelback,2022,https://www.youtube.com/watch?v=dsC9wVDJXyA,9c4c5cffc6901067ab005d85d9bebbc3ca34090ec074c7c1135d5e0213ee188e,San Quentin
176,Mississippi Queen,Mountain,1970,https://www.youtube.com/watch?v=6Diw2nAPyLM,f0fa2e9454fc8d7c3269f56069c879182d3a36f5ae06383fff7818c64edf9263,Mississippi Queen
175,Stairway to Heaven - Remaster,Led Zeppelin,1971,https://www.youtube.com/watch?v=iXQUu5Dti4g,ec73efb04352a199bf4cdc7675974d8c05251371c1333cf18d9c43c1b20acf6d,Stairway to Heaven (Remaster)
174,I Predict A Riot,Kaiser Chiefs,2005,https://www.youtube.com/watch?v=oCd9qhWTGso,6571ea809a544389fd6040b8a3b14b9c14133d337e281d8e4d15953e3430bca6,I Predict A Riot
173,Reelin' In The Years,Steely Dan,1972,https://www.youtube.com/watch?v=91XTZ92zs2w,e7ec8ee047e87293b1f66b541638729f392c9ce87ba3fca90e0c937b7a5ba49b,Reelin' In The Years
172,Heat Of The Moment,Asia,1982,https://www.youtube.com/watch?v=sbMwjTRUx70,e8328ecad79ad7fe3b3cf21ee3d5afe5a988fb5b2a82d1b5eb6875445a7cd9e6,Heat Of The Moment
171,Broken,Seether - Amy Lee,2004,https://www.youtube.com/watch?v=Imimigrz7GQ,c8323e1d7c2d18b82a09fcf679c61022a7dd89b9f2580f3d3a0755a34259c3a4,Broken
170,Sex on Fire,Kings of Leon,2008,https://www.youtube.com/watch?v=EOjm4SEDMu8,2ae50462d68d7e37f7d6d27efe492ab13946366da0a6a43ce37557450dee626b,Sex on Fire
